,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
221,2019-07-19 00:00:00-04:00,49.848208730457706,50.020192617077825,49.01736662722408,49.07307815551758,83717200,0.0,0.0
222,2019-07-22 00:00:00-04:00,49.32984522492088,50.197023921329915,49.32015770872105,50.194602966308594,89111600,0.0,0.0
223,2019-07-23 00:00:00-04:00,50.49496128665134,50.60396338656871,50.211550652306485,50.587005615234375,73420800,0.0,0.0
224,2019-07-24 00:00:00-04:00,50.30359743282048,50.66209461554715,50.182483170104746,50.54582595825195,59966400,0.0,0.0
225,2019-07-25 00:00:00-04:00,50.59912637365794,50.68390785249888,50.075911769866565,50.14616012573242,55638400,0.0,0.0
226,2019-07-26 00:00:00-04:00,50.25757866662419,50.80259290572413,50.175221846449865,50.320560455322266,70475600,0.0,0.0
227,2019-07-29 00:00:00-04:00,50.49496233861837,51.02301877398601,50.490116732977036,50.79047775268555,86693600,0.0,0.0
228,2019-07-30 00:00:00-04:00,50.567629827527654,50.9067520088932,50.21639917577865,50.57247543334961,135742800,0.0,0.0
229,2019-07-31 00:00:00-04:00,52.42309994675296,53.62213047512054,51.18289101030486,51.604366302490234,277125600,0.0,0.0
230,2019-08-01 00:00:00-04:00,51.812680306719315,52.813085303280054,50.078326867136774,50.48768997192383,216071600,0.0,0.0
231,2019-08-02 00:00:00-04:00,49.78523937787206,50.00324361978914,48.840549401411685,49.41947555541992,163448400,0.0,0.0
232,2019-08-05 00:00:00-04:00,47.958827173902876,48.11869519195145,46.64836996170666,46.832462310791016,209572000,0.0,0.0
233,2019-08-06 00:00:00-04:00,47.551890167581426,47.978214817928844,47.002030276661785,47.71902847290039,143299200,0.0,0.0
234,2019-08-07 00:00:00-04:00,47.33387822722055,48.33912515449437,46.94873574920506,48.213165283203125,133457600,0.0,0.0
235,2019-08-08 00:00:00-04:00,48.49415314090366,49.30077462550041,48.29794861418552,49.27655029296875,108038000,0.0,0.0
236,2019-08-09 00:00:00-04:00,48.94586658130163,49.300861841543735,48.45713499499312,48.87049102783203,98478800,0.1925,0.0
237,2019-08-12 00:00:00-04:00,48.537378477581406,49.128232188175495,48.42309820660554,48.74648666381836,89927600,0.0,0.0
238,2019-08-13 00:00:00-04:00,48.877788687498075,51.58160303428924,48.74648621517119,50.810821533203125,188874000,0.0,0.0
239,2019-08-14 00:00:00-04:00,49.39812714199716,50.195655168206386,49.25953050010864,49.29843521118164,146189600,0.0,0.0
240,2019-08-15 00:00:00-04:00,49.47108051066494,49.87956891221003,48.5495440333482,49.05286407470703,108909600,0.0,0.0
241,2019-08-16 00:00:00-04:00,49.67045242000556,50.37072237475367,49.56346632023488,50.210243225097656,110481600,0.0,0.0
242,2019-08-19 00:00:00-04:00,51.212017462347866,51.72506176302201,51.06856050926056,51.14636993408203,97654400,0.0,0.0
243,2019-08-20 00:00:00-04:00,51.27524218015114,51.87582027121862,51.13907938722468,51.1488037109375,107537200,0.0,0.0
244,2019-08-21 00:00:00-04:00,51.78828581997123,51.948761275098235,51.45030899559386,51.703182220458984,86141600,0.0,0.0
245,2019-08-22 00:00:00-04:00,51.83691002658157,52.14084612485633,51.243626169124056,51.6594123840332,89014800,0.0,0.0
246,2019-08-23 00:00:00-04:00,50.922665738249755,51.55971829649123,48.872922558106175,49.27168655395508,187272000,0.0,0.0
247,2019-08-26 00:00:00-04:00,50.054624479157766,50.37801290824867,49.860104649083,50.20780944824219,104174400,0.0,0.0
248,2019-08-27 00:00:00-04:00,50.540923562978826,50.70869687456827,49.488088525317444,49.641273498535156,103493200,0.0,0.0
249,2019-08-28 00:00:00-04:00,49.626694587518124,50.02059463901131,49.437038732343034,49.974395751953125,63755200,0.0,0.0
250,2019-08-29 00:00:00-04:00,50.6965482163073,50.89593210527604,50.2491551080977,50.820552825927734,83962000,0.0,0.0
251,2019-08-30 00:00:00-04:00,51.10017287308257,51.17068442045218,50.38045050846325,50.75490188598633,84573600,0.0,0.0
252,2019-09-03 00:00:00-04:00,50.19322182677843,50.32695445363388,49.65586487635581,50.015724182128906,80092000,0.0,0.0
253,2019-09-04 00:00:00-04:00,50.6697989861485,50.934830395996954,50.40963159313113,50.86431884765625,76752400,0.0,0.0
254,2019-09-05 00:00:00-04:00,51.547561090602784,52.02656466736107,51.42841680714238,51.85879135131836,95654800,0.0,0.0
255,2019-09-06 00:00:00-04:00,52.04602112957301,52.13598503245753,51.67156975780944,51.85393142700195,77449200,0.0,0.0
256,2019-09-09 00:00:00-04:00,52.238104617281905,52.62714431030203,51.32143600874003,52.0751953125,109237600,0.0,0.0
257,2019-09-10 00:00:00-04:00,51.99982286584951,52.70981719447766,51.47705422533341,52.690364837646484,127111600,0.0,0.0
258,2019-09-11 00:00:00-04:00,53.02347492434168,54.394834378490295,52.94080149028375,54.36565399169922,177158400,0.0,0.0
259,2019-09-12 00:00:00-04:00,54.65987347077421,55.053773501586726,54.18816401107352,54.24408721923828,128906800,0.0,0.0
260,2019-09-13 00:00:00-04:00,53.49275599888393,53.68484199022875,52.768173342834096,53.188819885253906,159053200,0.0,0.0
261,2019-09-16 00:00:00-04:00,52.94080457076988,53.524364108502965,52.89946970641437,53.46843719482422,84632400,0.0,0.0
262,2019-09-17 00:00:00-04:00,53.48303224580426,53.69214044261695,53.27878435554796,53.662960052490234,73274800,0.0,0.0
263,2019-09-18 00:00:00-04:00,53.75049260800457,54.1857311953776,53.35659259654587,54.16627883911133,101360000,0.0,0.0
264,2019-09-19 00:00:00-04:00,53.98148823262425,54.40699882559075,53.582724168193394,53.7261848449707,88242400,0.0,0.0
265,2019-09-20 00:00:00-04:00,53.82830690518628,54.11522083822847,52.87759377625742,52.94081115722656,221652400,0.0,0.0
266,2019-09-23 00:00:00-04:00,53.23745320934734,53.45385559127548,52.92135888368117,53.1815299987793,76662000,0.0,0.0
267,2019-09-24 00:00:00-04:00,53.74320018803668,54.098199208679084,52.80950931780032,52.92864990234375,124763200,0.0,0.0
268,2019-09-25 00:00:00-04:00,53.140193963533854,53.85748249170787,52.79735311682821,53.743202209472656,87613600,0.0,0.0
269,2019-09-26 00:00:00-04:00,53.49275375795129,53.72131429945137,53.208270012730175,53.466007232666016,75334000,0.0,0.0
270,2019-09-27 00:00:00-04:00,53.624049890731925,53.72617568056263,52.83138591412939,53.20583724975586,101408000,0.0,0.0
271,2019-09-30 00:00:00-04:00,53.71158476505461,54.6063745503652,53.68483824051702,54.45805358886719,103909600,0.0,0.0
272,2019-10-01 00:00:00-04:00,54.72552456782813,55.49144211686095,54.51398250244674,54.60881042480469,139223200,0.0,0.0
273,2019-10-02 00:00:00-04:00,54.236795547537476,54.36323402022643,52.989440445626464,53.23988723754883,138449200,0.0,0.0
274,2019-10-03 00:00:00-04:00,53.11101304724348,53.72618318455123,52.30862463628814,53.692142486572266,114426000,0.0,0.0
275,2019-10-04 00:00:00-04:00,54.86410710688225,55.31393396952283,54.43859661363303,55.19721984863281,138478800,0.0,0.0
276,2019-10-07 00:00:00-04:00,55.017298932632556,55.90722102691498,54.912742983399575,55.20938491821289,122306000,0.0,0.0
277,2019-10-08 00:00:00-04:00,54.90788148368005,55.45253259662186,54.54558831932273,54.56260681152344,111820000,0.0,0.0
278,2019-10-09 00:00:00-04:00,55.20209503173828,55.3868868619613,54.864118205706475,55.20209503173828,74770400,0.0,0.0
279,2019-10-10 00:00:00-04:00,55.42093011590926,56.03123626376592,55.267748823193585,55.94613265991211,113013600,0.0,0.0
280,2019-10-11 00:00:00-04:00,56.64153253996977,57.78190141473937,56.485917400544004,57.434200286865234,166795600,0.0,0.0
281,2019-10-14 00:00:00-04:00,57.11567724386344,57.901050891299754,57.05975403363391,57.351531982421875,96427600,0.0,0.0
282,2019-10-15 00:00:00-04:00,57.47796753051356,57.78433380463485,57.110814032229946,57.21780014038086,87360000,0.0,0.0
283,2019-10-16 00:00:00-04:00,56.74365227032346,57.1983431934776,56.702317406428975,56.98680114746094,73903200,0.0,0.0
284,2019-10-17 00:00:00-04:00,57.1618737779163,57.419611017242076,56.78013193575201,57.208072662353516,67585200,0.0,0.0
285,2019-10-18 00:00:00-04:00,57.04029728637539,57.767313804046175,56.96735187725216,57.48283004760742,97433600,0.0,0.0
286,2019-10-21 00:00:00-04:00,57.75272354477495,58.5964504629061,57.704094510361585,58.479736328125,87247200,0.0,0.0
287,2019-10-22 00:00:00-04:00,58.637778554320725,58.89065173015497,58.26332724126048,58.34600067138672,82293600,0.0,0.0
288,2019-10-23 00:00:00-04:00,58.86634686467439,59.14353644668484,58.65237465745314,59.128944396972656,75828800,0.0,0.0
289,2019-10-24 00:00:00-04:00,59.452338251767,59.52285351288495,58.79583694117888,59.22621154785156,69275200,0.0,0.0
290,2019-10-25 00:00:00-04:00,59.124092903695235,59.9921326280046,59.056011502186976,59.95566177368164,73477200,0.0,0.0
291,2019-10-28 00:00:00-04:00,60.1598985701496,60.604861488887735,59.989695087337715,60.55623245239258,96572800,0.0,0.0
292,2019-10-29 00:00:00-04:00,60.53678070759762,60.72643654895592,58.980629263078846,59.15569305419922,142839600,0.0,0.0
293,2019-10-30 00:00:00-04:00,59.51311886033526,59.644421333945324,58.64994329971566,59.14839553833008,124522000,0.0,0.0
294,2019-10-31 00:00:00-04:00,60.11613033303044,60.58540588982243,57.689501843104416,60.485713958740234,139162000,0.0,0.0
295,2019-11-01 00:00:00-04:00,60.67537217892339,62.22909343251596,60.58297812393392,62.20235061645508,151125200,0.0,0.0
296,2019-11-04 00:00:00-05:00,62.56949745489113,62.695939620339665,62.09536159540373,62.610836029052734,103272000,0.0,0.0
297,2019-11-05 00:00:00-05:00,62.50141795724981,62.77861124806127,62.32392402009887,62.5208740234375,79897600,0.0,0.0
298,2019-11-06 00:00:00-05:00,62.43333097397985,62.6083984524126,62.09292404933685,62.547611236572266,75864400,0.0,0.0
299,2019-11-07 00:00:00-05:00,63.10121608826373,63.493864936909624,62.94757121021067,63.269493103027344,94940400,0.1925,0.0
300,2019-11-08 00:00:00-05:00,63.08903389964545,63.515821979132156,62.64029761203921,63.44266128540039,69986400,0.0,0.0
301,2019-11-11 00:00:00-05:00,62.99390436685164,64.0108824523703,62.98902946915461,63.945037841796875,81821200,0.0,0.0
302,2019-11-12 00:00:00-05:00,63.786517708332795,64.08893257870078,63.6328802666227,63.88650894165039,87388800,0.0,0.0
303,2019-11-13 00:00:00-05:00,63.68408747396713,64.5742438184572,63.669455337872996,64.49864196777344,102734400,0.0,0.0
304,2019-11-14 00:00:00-05:00,64.32303956757626,64.59862382838651,63.92064099813617,64.05233764648438,89182800,0.0,0.0
305,2019-11-15 00:00:00-05:00,64.30598305787807,64.81813020845905,64.14258837164355,64.8132553100586,100206400,0.0,0.0
306,2019-11-18 00:00:00-05:00,64.82300577388668,65.22052955410716,64.44012157420416,65.14005279541016,86703200,0.0,0.0
307,2019-11-19 00:00:00-05:00,65.33513860651722,65.35952797860962,64.72300778976928,64.94249725341797,76167200,0.0,0.0
308,2019-11-20 00:00:00-05:00,64.75959446977912,64.89128369531237,63.50605355884243,64.18647766113281,106234400,0.0,0.0
309,2019-11-21 00:00:00-05:00,64.30841540130085,64.3864584205537,63.69627709808625,63.89870071411133,121395200,0.0,0.0
310,2019-11-22 00:00:00-05:00,64.04014686556998,64.1840344951659,63.61335887449,63.84260559082031,65325200,0.0,0.0
311,2019-11-25 00:00:00-05:00,64.06942321416933,64.97909418310704,64.0230856281386,64.96202087402344,84020400,0.0,0.0
312,2019-11-26 00:00:00-05:00,65.10103529819625,65.15468895483689,64.01821236788062,64.45475769042969,105207600,0.0,0.0
313,2019-11-27 00:00:00-05:00,64.76934984180878,65.35466510938447,64.70350522337326,65.32051849365234,65235600,0.0,0.0
314,2019-11-29 00:00:00-05:00,65.01811594639402,65.35954491639383,64.84739774009745,65.1766357421875,46617600,0.0,0.0
315,2019-12-02 00:00:00-05:00,65.18150971929883,65.42051371621633,64.24989799488331,64.42304992675781,94487200,0.0,0.0
316,2019-12-03 00:00:00-05:00,62.996346632833294,63.293879134549414,62.503714023555666,63.27437210083008,114430400,0.0,0.0
317,2019-12-04 00:00:00-05:00,63.66946054400031,64.21574684976261,63.574344209018804,63.832855224609375,67181600,0.0,0.0
318,2019-12-05 00:00:00-05:00,64.33280274034436,64.84494980442842,64.07429175951377,64.76934051513672,74424400,0.0,0.0
319,2019-12-06 00:00:00-05:00,65.23273032930189,66.09118137109843,65.18882647128227,66.02045440673828,106075600,0.0,0.0
320,2019-12-09 00:00:00-05:00,65.84730464469239,66.04240479252812,64.60596190579811,65.09616088867188,128042400,0.0,0.0
321,2019-12-10 00:00:00-05:00,65.50585728728416,65.86435947636602,64.83762421109999,65.47659301757812,90420400,0.0,0.0
322,2019-12-11 00:00:00-05:00,65.55708702167078,66.11557179092529,65.48148515749233,66.03508758544922,78756800,0.0,0.0
323,2019-12-12 00:00:00-05:00,65.30588145471539,66.4716221189079,65.19369926197339,66.20335388183594,137310400,0.0,0.0
324,2019-12-13 00:00:00-05:00,66.20335783328895,67.13985182738811,66.07410232624748,67.103271484375,133587600,0.0,0.0
325,2019-12-16 00:00:00-05:00,67.55444031003051,68.47874321985879,67.54956541244586,68.2519302368164,128186000,0.0,0.0
326,2019-12-17 00:00:00-05:00,68.18121290749085,68.71774192001553,67.99342142690402,68.38607025146484,114158400,0.0,0.0
327,2019-12-18 00:00:00-05:00,68.23731890738529,68.74946612841762,68.07148302784155,68.22268676757812,116028400,0.0,0.0
328,2019-12-19 00:00:00-05:00,68.16415549448843,68.57387027796447,68.03002507073174,68.29096984863281,98369200,0.0,0.0
329,2019-12-20 00:00:00-05:00,68.82994509356847,68.93237006441146,67.93490624975163,68.14952087402344,275978000,0.0,0.0
330,2019-12-23 00:00:00-05:00,68.41535934094016,69.32258930340619,68.37633781708632,69.2616195678711,98572000,0.0,0.0
331,2019-12-24 00:00:00-05:00,69.42988602807552,69.4786647860906,68.99822304575679,69.32745361328125,48478800,0.0,0.0
332,2019-12-26 00:00:00-05:00,69.46159153138578,70.72000757471484,69.43232725359103,70.70293426513672,93121200,0.0,0.0
333,2019-12-27 00:00:00-05:00,70.99800828795813,71.69306448592448,70.26637175169708,70.67608642578125,146266000,0.0,0.0
334,2019-12-30 00:00:00-05:00,70.59318349251873,71.38091500972945,69.5591393501241,71.09557342529297,144114400,0.0,0.0
335,2019-12-31 00:00:00-05:00,70.70781375660425,71.6223597100606,70.60782250591508,71.61504364013672,100805600,0.0,0.0
336,2020-01-02 00:00:00-05:00,72.24666984089251,73.30998552203887,71.99060001940904,73.24901580810547,135480400,0.0,0.0
337,2020-01-03 00:00:00-05:00,72.4686099611295,73.30511275936719,72.31009017270961,72.53689575195312,146322800,0.0,0.0
338,2020-01-06 00:00:00-05:00,71.6491914044837,73.15392020272186,71.39555523875272,73.11489868164062,118387200,0.0,0.0
339,2020-01-07 00:00:00-05:00,73.12464654138327,73.38315757311216,72.54909592510933,72.77102661132812,108872000,0.0,0.0
340,2020-01-08 00:00:00-05:00,72.4710458446105,74.24648371909322,72.4710458446105,73.94163513183594,132079200,0.0,0.0
341,2020-01-09 00:00:00-05:00,74.92934816749539,75.70732242600566,74.67571947925744,75.51222229003906,170108400,0.0,0.0
342,2020-01-10 00:00:00-05:00,75.74878968994831,76.2536208115763,75.17567277234602,75.68293762207031,140644800,0.0,0.0
343,2020-01-13 00:00:00-05:00,76.00241293125838,77.32667337972484,75.88290722664968,77.29984283447266,121532000,0.0,0.0
344,2020-01-14 00:00:00-05:00,77.2364402907795,77.44861371462514,76.13166931904443,76.25604248046875,161954400,0.0,0.0
345,2020-01-15 00:00:00-05:00,76.05362559799359,76.94378196741832,75.49269974250139,75.92924499511719,121923600,0.0,0.0
346,2020-01-16 00:00:00-05:00,76.47797245463752,76.99256073042267,76.11215415679122,76.88037109375,108829200,0.0,0.0
347,2020-01-17 00:00:00-05:00,77.13156660541911,77.73394770475856,76.82184312358743,77.73151397705078,137816400,0.0,0.0
348,2020-01-21 00:00:00-05:00,77.35593850914725,77.80223356153591,77.06572206167218,77.2047348022461,110843200,0.0,0.0
349,2020-01-22 00:00:00-05:00,77.69493095589442,78.03880107263917,77.38520745507559,77.4803237915039,101832400,0.0,0.0
350,2020-01-23 00:00:00-05:00,77.53398906073744,77.93394661701358,76.98037915236466,77.85346984863281,104472000,0.0,0.0
351,2020-01-24 00:00:00-05:00,78.10222267626439,78.85336646114182,77.43643055772311,77.62909698486328,146537600,0.0,0.0
352,2020-01-27 00:00:00-05:00,75.61709177935685,76.03412261796456,74.3538008528744,75.34638977050781,161940000,0.0,0.0
353,2020-01-28 00:00:00-05:00,76.23653977271388,77.65103430702779,76.1365485382831,77.4778823852539,162234000,0.0,0.0
354,2020-01-29 00:00:00-05:00,79.1265085875144,79.95569532237573,78.37779861135782,79.09967803955078,216229200,0.0,0.0
355,2020-01-30 00:00:00-05:00,78.17293304543074,79.03870003443033,77.73638779553157,78.98504638671875,126743200,0.0,0.0
356,2020-01-31 00:00:00-05:00,78.26806444789392,78.69485258209673,75.18543859442967,75.48297119140625,199588400,0.0,0.0
357,2020-02-03 00:00:00-05:00,74.2123343217887,76.4535816466611,73.70506956635654,75.27565002441406,173788400,0.0,0.0
358,2020-02-04 00:00:00-05:00,76.89745458270808,77.95345437683683,76.4877398210911,77.76078796386719,136616400,0.0,0.0
359,2020-02-05 00:00:00-05:00,78.89969823417155,79.20211312801318,77.78517732904791,78.3948745727539,118826800,0.0,0.0
360,2020-02-06 00:00:00-05:00,78.66801510389259,79.3142926719875,78.10465546504446,79.31185150146484,105425600,0.0,0.0
361,2020-02-07 00:00:00-05:00,78.80582527221205,79.05761639750693,77.73754634780313,78.23379516601562,117684000,0.1925,0.0
362,2020-02-10 00:00:00-05:00,76.80371753275135,78.6053695678711,76.72304977517061,78.6053695678711,109348800,0.0,0.0
363,2020-02-11 00:00:00-05:00,79.10651003116818,79.17984435411661,77.9111083453121,78.13111877441406,94323200,0.0,0.0
364,2020-02-12 00:00:00-05:00,78.585811795012,79.99144347481248,78.585811795012,79.98655700683594,113730400,0.0,0.0
365,2020-02-13 00:00:00-05:00,79.25073985902353,79.74698867595387,79.04539629273408,79.4169692993164,94747600,0.0,0.0
366,2020-02-14 00:00:00-05:00,79.38518957949982,79.68832219462759,78.92316841474512,79.43653106689453,80113600,0.0,0.0
367,2020-02-18 00:00:00-05:00,77.09217269549607,78.16534552379835,76.9088294299985,77.98200225830078,152531200,0.0,0.0
368,2020-02-19 00:00:00-05:00,78.22647622963342,79.34364988374982,78.22647622963342,79.11141204833984,93984000,0.0,0.0
369,2020-02-20 00:00:00-05:00,78.86938766762682,79.36318952793893,77.7888813686088,78.29979705810547,100566000,0.0,0.0
370,2020-02-21 00:00:00-05:00,77.88909674746316,78.33645843331067,75.904101784925,76.5274658203125,129554000,0.0,0.0
371,2020-02-24 00:00:00-05:00,72.66749050796284,74.35913343307585,70.70449568557288,72.89238739013672,222195200,0.0,0.0
372,2020-02-25 00:00:00-05:00,73.56952329066532,73.95576304548304,69.94665959309917,70.42334747314453,230673600,0.0,0.0
373,2020-02-26 00:00:00-05:00,70.044455240194,72.81905126113627,70.03712180857192,71.54053497314453,198054800,0.0,0.0
374,2020-02-27 00:00:00-05:00,68.71705277111289,69.91489386628119,66.72716374938044,66.86405944824219,320605600,0.0,0.0
375,2020-02-28 00:00:00-05:00,62.88918829489435,68.0594669938793,62.67161736787078,66.824951171875,426510000,0.0,0.0
376,2020-03-02 00:00:00-05:00,69.00551664777703,73.68932689786453,67.89079017475693,73.04640197753906,341397200,0.0,0.0
377,2020-03-03 00:00:00-05:00,74.23447084825202,74.31513860435562,69.86600561170269,70.72650146484375,319475600,0.0,0.0
378,2020-03-04 00:00:00-05:00,72.46703777173583,74.16846119472949,71.6578834196663,74.00711822509766,219178400,0.0,0.0
379,2020-03-05 00:00:00-05:00,72.24213617011509,73.22730039386543,71.23741861305326,71.60655212402344,187572800,0.0,0.0
380,2020-03-06 00:00:00-05:00,68.93707178858264,71.09319050519787,68.74884204421414,70.65560913085938,226176800,0.0,0.0
381,2020-03-09 00:00:00-04:00,64.47570806722511,67.98123002956413,64.29236482153632,65.06729888916016,286744800,0.0,0.0
382,2020-03-10 00:00:00-04:00,67.74900674679837,70.02246024477212,65.84956575011233,69.75355529785156,285290000,0.0,0.0
383,2020-03-11 00:00:00-04:00,67.81011314388412,68.74638268889298,66.4582551370797,67.33097076416016,255598800,0.0,0.0
384,2020-03-12 00:00:00-04:00,62.56649870159687,66.00357305731663,60.625504141535274,60.68172836303711,418474000,0.0,0.0
385,2020-03-13 00:00:00-04:00,64.7543937280718,68.42859209292425,61.83556491414032,67.95189666748047,370732000,0.0,0.0
386,2020-03-16 00:00:00-04:00,59.1465368804235,63.33409454042757,58.66984513472948,59.21009826660156,322423600,0.0,0.0
387,2020-03-17 00:00:00-04:00,60.505718056315075,62.97473834634426,58.2787084782935,61.813568115234375,324056000,0.0,0.0
388,2020-03-18 00:00:00-04:00,58.61362035258495,61.114421433195396,57.965805247316126,60.300376892089844,300233600,0.0,0.0
389,2020-03-19 00:00:00-04:00,60.47638691434257,61.80868055974881,59.30787947127679,59.83835220336914,271857200,0.0,0.0
390,2020-03-20 00:00:00-04:00,60.425049935594025,61.561780430512826,55.73635323869521,56.03948211669922,401693200,0.0,0.0
391,2020-03-23 00:00:00-04:00,55.755908140542466,55.85857991859803,51.97414752991903,54.848968505859375,336752800,0.0,0.0
392,2020-03-24 00:00:00-04:00,57.78001917077362,60.54972521795904,57.27643693130869,60.351715087890625,287531200,0.0,0.0
393,2020-03-25 00:00:00-04:00,61.2977615486726,63.131194097486336,59.7210103027184,60.019248962402344,303602000,0.0,0.0
394,2020-03-26 00:00:00-04:00,60.26370047416184,63.23630264115295,60.22458635522214,63.177635192871094,252087200,0.0,0.0
395,2020-03-27 00:00:00-04:00,61.78667850048125,62.54938526696487,60.39327047320226,60.561946868896484,204216800,0.0,0.0
396,2020-03-30 00:00:00-04:00,61.295319505458195,62.46382690752368,60.96774338214293,62.290260314941406,167976400,0.0,0.0
397,2020-03-31 00:00:00-04:00,62.48338969338101,64.16769936923971,61.60334048018412,62.16314697265625,197002000,0.0,0.0
398,2020-04-01 00:00:00-04:00,60.25881326323238,60.801509567502144,58.45716150048376,58.892295837402344,176218400,0.0,0.0
399,2020-04-02 00:00:00-04:00,58.75296293633575,59.92880388078936,57.91202784845839,59.875022888183594,165934000,0.0,0.0
400,2020-04-03 00:00:00-04:00,59.354322375581575,60.06324811880926,58.41804906206342,59.0145263671875,129880000,0.0,0.0
401,2020-04-06 00:00:00-04:00,61.3344193814747,64.31924502821809,60.962846460439685,64.16279602050781,201820400,0.0,0.0
402,2020-04-07 00:00:00-04:00,66.19913352357047,66.41915139301936,63.3145360246945,63.41965103149414,202887200,0.0,0.0
403,2020-04-08 00:00:00-04:00,64.2287910191464,65.36063096391658,63.85966509553068,65.04283905029297,168895200,0.0,0.0
404,2020-04-09 00:00:00-04:00,65.6857773441886,66.02068315044836,64.70794668754422,65.51220703125,161834800,0.0,0.0
405,2020-04-13 00:00:00-04:00,65.59044357494189,66.90807413244373,64.98418580540623,66.79806518554688,131022800,0.0,0.0
406,2020-04-14 00:00:00-04:00,68.44814626835014,70.46492200661403,67.97145083702178,70.17156982421875,194994800,0.0,0.0
407,2020-04-15 00:00:00-04:00,69.03484103603999,69.99555784025073,68.60215366764308,69.53108978271484,131154400,0.0,0.0
408,2020-04-16 00:00:00-04:00,70.25224113478365,70.4526981996264,69.02261944521995,70.08356475830078,157125200,0.0,0.0
409,2020-04-17 00:00:00-04:00,69.59466567420984,70.1471424830556,67.6805576376862,69.13263702392578,215250000,0.0,0.0
410,2020-04-20 00:00:00-04:00,67.94700629984322,68.85882855304634,67.67810139477788,67.6976547241211,130015200,0.0,0.0
411,2020-04-21 00:00:00-04:00,67.53877142391514,67.77589568558969,64.88640395102104,65.60511016845703,180991600,0.0,0.0
412,2020-04-22 00:00:00-04:00,66.8860691061211,67.93479474978794,66.54139030698401,67.4947738647461,116862400,0.0,0.0
413,2020-04-23 00:00:00-04:00,67.43854364338674,68.87595609465542,67.1940859465113,67.23320007324219,124814400,0.0,0.0
414,2020-04-24 00:00:00-04:00,67.7636611721299,69.18395947167473,67.71476665975365,69.17417907714844,126161200,0.0,0.0
415,2020-04-27 00:00:00-04:00,68.8881853978359,69.55800465167184,68.4359445650962,69.22309875488281,117087600,0.0,0.0
416,2020-04-28 00:00:00-04:00,69.6899723947866,69.87331560286142,68.008110299327,68.10099792480469,112004800,0.0,0.0
417,2020-04-29 00:00:00-04:00,69.60442615612993,70.8120474881871,69.39908263484256,70.33779907226562,137280800,0.0,0.0
418,2020-04-30 00:00:00-04:00,70.88293878368194,72.0001120453378,70.48936554433692,71.8216552734375,183064000,0.0,0.0
419,2020-05-01 00:00:00-04:00,69.976009946585,73.09284532411849,69.87822836796853,70.6653823852539,240616800,0.0,0.0
420,2020-05-04 00:00:00-04:00,70.68983078028067,71.79477681087953,69.99312489853254,71.66521453857422,133568000,0.0,0.0
421,2020-05-05 00:00:00-04:00,72.129677678922,73.58175679861209,71.98300158860117,72.7408218383789,147751200,0.0,0.0
422,2020-05-06 00:00:00-04:00,73.44975665852584,74.12934874951105,73.0610698202535,73.49131774902344,142333600,0.0,0.0
423,2020-05-07 00:00:00-04:00,74.12445635024291,74.60115179955571,73.81888425715937,74.25157165527344,115215200,0.0,0.0
424,2020-05-08 00:00:00-04:00,74.91829149084366,76.07280168531805,74.58737882911663,76.01887512207031,133838400,0.205,0.0
425,2020-05-11 00:00:00-04:00,75.52128904169064,77.71510319520263,75.31048246672422,77.2150650024414,145946400,0.0,0.0
426,2020-05-12 00:00:00-04:00,77.90630413265073,78.36223015635801,76.21008188815588,76.3326416015625,162301200,0.0,0.0
427,2020-05-13 00:00:00-04:00,76.51400975891018,77.44546785207818,74.32264199526614,75.41097259521484,200622400,0.0,0.0
428,2020-05-14 00:00:00-04:00,74.64131719122008,75.9355474333001,73.91085862457054,75.874267578125,158929200,0.0,0.0
429,2020-05-15 00:00:00-04:00,73.62162192166426,75.47227061655909,73.58730161102238,75.42569732666016,166348400,0.0,0.0
430,2020-05-18 00:00:00-04:00,76.76406139494682,77.58030587148491,76.06546946683832,77.20281982421875,135178400,0.0,0.0
431,2020-05-19 00:00:00-04:00,77.21996274594964,78.07542704118003,76.72482426076604,76.7566909790039,101729600,0.0,0.0
432,2020-05-20 00:00:00-04:00,77.62442214348093,78.32056045255328,77.58520213558862,78.24948120117188,111504800,0.0,0.0
433,2020-05-21 00:00:00-04:00,78.10975748325299,78.65637649826994,77.4258721875912,77.66609191894531,102688800,0.0,0.0
434,2020-05-22 00:00:00-04:00,77.40135879921297,78.24947740286892,77.29841282888793,78.1661376953125,81803200,0.0,0.0
435,2020-05-26 00:00:00-04:00,79.2961442617214,79.47753026597877,77.58030806440439,77.63668823242188,125522000,0.0,0.0
436,2020-05-27 00:00:00-04:00,77.49205176620012,78.1220029476714,76.74443309770733,77.97492980957031,112945200,0.0,0.0
437,2020-05-28 00:00:00-04:00,77.64645983763727,79.2814093205276,77.36702764676613,78.00923919677734,133560800,0.0,0.0
438,2020-05-29 00:00:00-04:00,78.25437151417252,78.72009689631864,77.57293985470801,77.93326568603516,153532400,0.0,0.0
439,2020-06-01 00:00:00-04:00,77.88670191698934,79.01425283500934,77.75433532510593,78.89169311523438,80791200,0.0,0.0
440,2020-06-02 00:00:00-04:00,78.62204626408833,79.28141803773994,78.17592716807677,79.25690460205078,87642800,0.0,0.0
441,2020-06-03 00:00:00-04:00,79.58047682948599,79.95796285469382,79.00199107185374,79.69322967529297,104491200,0.0,0.0
